#CODE;ENGLISH;;;;;;;;;;;;;x
d_klyuchevskoi;Klyuchevskoi;;;;;;;;;;;;;x
d_klyuchevskoi_adj;Klyuchevskian;;;;;;;;;;;;;x
d_kochi;Kochi;;;;;;;;;;;;;x
d_kochi_adj;Kochian;;;;;;;;;;;;;x
d_koh_trol;Koh Trol;;;;;;;;;;;;;x
d_koh_trol_adj;Koh Trolian;;;;;;;;;;;;;x
d_kokang;Kokang;;;;;;;;;;;;;x
d_kokang_adj;Kokang;;;;;;;;;;;;;x
d_kolaka;Kolaka;;;;;;;;;;;;;x
d_kolaka_adj;Kolakan;;;;;;;;;;;;;x
d_komandorski;Komandorski;;;;;;;;;;;;;x
d_komandorski_adj;Komandorskian;;;;;;;;;;;;;x
d_komsomolsky;Komsomolsky;;;;;;;;;;;;;x
d_komsomolsky_adj;Komsomolskian;;;;;;;;;;;;;x
d_konawe;Konawe;;;;;;;;;;;;;x
d_konawe_adj;Konawean;;;;;;;;;;;;;x
d_koryak;Koryak;;;;;;;;;;;;;x
d_koryak_adj;Koryakian;;;;;;;;;;;;;x
d_kotabaru;Kotabaru;;;;;;;;;;;;;x
d_kotabaru_adj;Kotabaru;;;;;;;;;;;;;x
d_kotawaringin;Kotawaringin;;;;;;;;;;;;;x
d_kotawaringin_adj;Kotawaringinian;;;;;;;;;;;;;x
d_krasnoyarsk;Krasnoyarsk;;;;;;;;;;;;;x
d_krasnoyarsk_adj;Krasnoyarskian;;;;;;;;;;;;;x
d_kratie;Kratie;;;;;;;;;;;;;x
d_kratie_adj;Kratiean;;;;;;;;;;;;;x
d_kuching;Kuching;;;;;;;;;;;;;x
d_kuching_adj;Kuchingian;;;;;;;;;;;;;x
d_kumamoto;Kumamoto;;;;;;;;;;;;;x
d_kumamoto_adj;Kumamotian;;;;;;;;;;;;;x
d_kungtung;Kungtung;;;;;;;;;;;;;x
d_kungtung_adj;Kungtungian;;;;;;;;;;;;;x
d_kunming;Kunming;;;;;;;;;;;;;x
d_kunming_adj;Kunmingian;;;;;;;;;;;;;x
d_kuta;Kuta;;;;;;;;;;;;;x
d_kuta_adj;Kutan;;;;;;;;;;;;;x
d_kutai_barat;Kutai Barat;;;;;;;;;;;;;x
d_kutai_barat_adj;West Kutai;;;;;;;;;;;;;x
d_kutai_kartanegara;Kutai Kartanegara;;;;;;;;;;;;;x
d_kutai_kartanegara_adj;Kutai Kartanegara;;;;;;;;;;;;;x
d_kutai_timur;Kutai Timur;;;;;;;;;;;;;x
d_kutai_timur_adj;East Kutai;;;;;;;;;;;;;x
d_kuytun;Kuytun;;;;;;;;;;;;;x
d_kuytun_adj;Kuytunian;;;;;;;;;;;;;x
d_kyebogi;Kyebogi;;;;;;;;;;;;;x
d_kyebogi_adj;Kyebogian;;;;;;;;;;;;;x
d_kyzyl;Kyzyl;;;;;;;;;;;;;x
d_kyzyl_adj;Kyzylian;;;;;;;;;;;;;x
d_la_laguna;La Laguna;;;;;;;;;;;;;x
d_la_laguna_adj;La Lagunan;;;;;;;;;;;;;x
d_labuan;Labuan;;;;;;;;;;;;;x
d_labuan_adj;Labuanian;;;;;;;;;;;;;x
d_labuhanbatu;Labuhanbatu;;;;;;;;;;;;;x
d_labuhanbatu_adj;Labuhanbatian;;;;;;;;;;;;;x
d_laibin;Laibin;;;;;;;;;;;;;x
d_laibin_adj;Laibinian;;;;;;;;;;;;;x
d_lampang;Lampang;;;;;;;;;;;;;x
d_lampang_adj;Lampangian;;;;;;;;;;;;;x
d_lampung;Lampung;;;;;;;;;;;;;x
d_lampung_adj;Lampungian;;;;;;;;;;;;;x
d_lanao;Lanao;;;;;;;;;;;;;x
d_lanao_adj;Lanian;;;;;;;;;;;;;x
d_langfang;Langfang;;;;;;;;;;;;;x
d_langfang_adj;Langfangian;;;;;;;;;;;;;x
d_lanling;Lanling;;;;;;;;;;;;;x
d_lanling_adj;Lanlingian;;;;;;;;;;;;;x
d_lanzhou;Lanzhou;;;;;;;;;;;;;x
d_lanzhou_adj;Lanzhian;;;;;;;;;;;;;x
d_lena;Lena;;;;;;;;;;;;;x
d_lena_adj;Lenan;;;;;;;;;;;;;x
d_leshan;Leshan;;;;;;;;;;;;;x
d_leshan_adj;Leshanian;;;;;;;;;;;;;x
d_leyte;Leyte;;;;;;;;;;;;;x
d_leyte_adj;Leytean;;;;;;;;;;;;;x
d_lezozavodsk;Lezozavodsk;;;;;;;;;;;;;x
d_lezozavodsk_adj;Lezozavodskian;;;;;;;;;;;;;x
d_lhasa;Lhasa;;;;;;;;;;;;;x
d_lhasa_adj;Lhasan;;;;;;;;;;;;;x
d_lhoka;Lhoka;;;;;;;;;;;;;x
d_lhoka_adj;Lhokan;;;;;;;;;;;;;x
d_liangshan;Liangshan;;;;;;;;;;;;;x
d_liangshan_adj;Liangshanian;;;;;;;;;;;;;x
d_lianyungang;Lianyungang;;;;;;;;;;;;;x
d_lianyungang_adj;Lianyungangian;;;;;;;;;;;;;x
d_liaoyang;Liaoyang;;;;;;;;;;;;;x
d_liaoyang_adj;Liaoyangian;;;;;;;;;;;;;x
d_lijiang;Lijiang;;;;;;;;;;;;;x
d_lijiang_adj;Lijiangian;;;;;;;;;;;;;x
d_limbang;Limbang;;;;;;;;;;;;;x
d_limbang_adj;Limbangian;;;;;;;;;;;;;x
d_linchuan;Linchuan;;;;;;;;;;;;;x
d_linchuan_adj;Linchuanian;;;;;;;;;;;;;x
d_linfen;Linfen;;;;;;;;;;;;;x
d_linfen_adj;Linfenian;;;;;;;;;;;;;x
d_linyi;Linyi;;;;;;;;;;;;;x
d_linyi_adj;Linian;;;;;;;;;;;;;x
d_lishui;Lishui;;;;;;;;;;;;;x
d_lishui_adj;Lishian;;;;;;;;;;;;;x
d_liupanshui;Liupanshui;;;;;;;;;;;;;x
d_liupanshui_adj;Liupanshian;;;;;;;;;;;;;x
d_lizhou;Lizhou;;;;;;;;;;;;;x
d_lizhou_adj;Lizhian;;;;;;;;;;;;;x
d_lombok;Lombok;;;;;;;;;;;;;x
d_lombok_adj;Lombokian;;;;;;;;;;;;;x
d_longnan;Longnan;;;;;;;;;;;;;x
d_longnan_adj;Longnanian;;;;;;;;;;;;;x
d_longyan;Longyan;;;;;;;;;;;;;x
d_longyan_adj;Longyanian;;;;;;;;;;;;;x
d_lopburi;Lopburi;;;;;;;;;;;;;x
d_lopburi_adj;Lopburian;;;;;;;;;;;;;x
d_lorentz;Lorentz;;;;;;;;;;;;;x
d_lorentz_adj;Lorentzian;;;;;;;;;;;;;x
d_lorosae;Lorosa'e;;;;;;;;;;;;;x
d_lorosae_adj;Lorosa'ean;;;;;;;;;;;;;x
d_loudi;Loudi;;;;;;;;;;;;;x
d_loudi_adj;Loudian;;;;;;;;;;;;;x
d_luan;Lu'an;;;;;;;;;;;;;x
d_luan_adj;Lu'anian;;;;;;;;;;;;;x
d_luang_prabang;Luang Prabang;;;;;;;;;;;;;x
d_luang_prabang_adj;Luang Prabangian;;;;;;;;;;;;;x
d_lueliang;Lüliang;;;;;;;;;;;;;x
d_lueliang_adj;Lüliangian;;;;;;;;;;;;;x
d_luoyang;Luoyang;;;;;;;;;;;;;x
d_luoyang_adj;Luoyangian;;;;;;;;;;;;;x
d_luwu;Luwu;;;;;;;;;;;;;x
d_luwu_adj;Luwian;;;;;;;;;;;;;x
d_luzhou;Luzhou;;;;;;;;;;;;;x
d_luzhou_adj;Luzhian;;;;;;;;;;;;;x
d_maanshan;Ma'anshan;;;;;;;;;;;;;x
d_maanshan_adj;Ma'anshanian;;;;;;;;;;;;;x
d_macau;Macau;;;;;;;;;;;;;x
d_macau_adj;Macian;;;;;;;;;;;;;x
d_madang;Madang;;;;;;;;;;;;;x
d_madang_adj;Madangian;;;;;;;;;;;;;x
d_magadan;Magadan;;;;;;;;;;;;;x
d_magadan_adj;Magadanian;;;;;;;;;;;;;x
d_magwe;Magwe;;;;;;;;;;;;;x
d_magwe_adj;Magwean;;;;;;;;;;;;;x
d_makassar;Makassar;;;;;;;;;;;;;x
d_makassar_adj;Makassarian;;;;;;;;;;;;;x
d_malada;Malada;;;;;;;;;;;;;x
d_malada_adj;Maladan;;;;;;;;;;;;;x
d_malang;Malang;;;;;;;;;;;;;x
d_malang_adj;Malangian;;;;;;;;;;;;;x
d_maluku_tenggara;Maluku Tenggara;;;;;;;;;;;;;x
d_maluku_tenggara_adj;Maluku Tenggaran;;;;;;;;;;;;;x
d_mamakan;Mamakan;;;;;;;;;;;;;x
d_mamakan_adj;Mamakanian;;;;;;;;;;;;;x
d_mandalay;Mandalay;;;;;;;;;;;;;x
d_mandalay_adj;Mandalaian;;;;;;;;;;;;;x
d_manila;Manila;;;;;;;;;;;;;x
d_manila_adj;Manilan;;;;;;;;;;;;;x
d_manipur;Manipur;;;;;;;;;;;;;x
d_manipur_adj;Manipurian;;;;;;;;;;;;;x
d_maoming;Maoming;;;;;;;;;;;;;x
d_maoming_adj;Maomingian;;;;;;;;;;;;;x
d_mariana;Mariana;;;;;;;;;;;;;x
d_mariana_adj;Marianan;;;;;;;;;;;;;x
d_mashike;Mashike;;;;;;;;;;;;;x
d_mashike_adj;Mashikean;;;;;;;;;;;;;x
d_maumere;Maumere;;;;;;;;;;;;;x
d_maumere_adj;Maumerean;;;;;;;;;;;;;x
d_maysky;Maysky;;;;;;;;;;;;;x
d_maysky_adj;Mayskian;;;;;;;;;;;;;x
d_medan;Medan;;;;;;;;;;;;;x
d_medan_adj;Medanian;;;;;;;;;;;;;x
d_meizhou;Meizhou;;;;;;;;;;;;;x
d_meizhou_adj;Meizhian;;;;;;;;;;;;;x
d_melaka;Melaka;;;;;;;;;;;;;x
d_melaka_adj;Melakan;;;;;;;;;;;;;x
d_mianyang;Mianyang;;;;;;;;;;;;;x
d_mianyang_adj;Mianyangian;;;;;;;;;;;;;x
d_mimaro;Mimaro;;;;;;;;;;;;;x
d_mimaro_adj;Mimarian;;;;;;;;;;;;;x
d_minahasa;Minahasa;;;;;;;;;;;;;x
d_minahasa_adj;Minahasan;;;;;;;;;;;;;x
d_minusinsk;Minusinsk;;;;;;;;;;;;;x
d_minusinsk_adj;Minusinskian;;;;;;;;;;;;;x
d_miri;Miri;;;;;;;;;;;;;x
d_miri_adj;Mirian;;;;;;;;;;;;;x
d_miyazaki;Miyazaki;;;;;;;;;;;;;x
d_miyazaki_adj;Miyazakian;;;;;;;;;;;;;x
d_mizoram;Mizoram;;;;;;;;;;;;;x
d_mizoram_adj;Mizoramian;;;;;;;;;;;;;x
d_morobe;Morobe;;;;;;;;;;;;;x
d_morobe_adj;Morobean;;;;;;;;;;;;;x
d_morowali;Morowali;;;;;;;;;;;;;x
d_morowali_adj;Morowalian;;;;;;;;;;;;;x
d_mudanjiang;Mudanjiang;;;;;;;;;;;;;x
d_mudanjiang_adj;Mudanjiangian;;;;;;;;;;;;;x
d_mukah;Mukah;;;;;;;;;;;;;x
d_mukah_adj;Mukahian;;;;;;;;;;;;;x
d_muysky;Muysky;;;;;;;;;;;;;x
d_muysky_adj;Muyskian;;;;;;;;;;;;;x
d_nagaland;Nagaland;;;;;;;;;;;;;x
d_nagaland_adj;Nagalandian;;;;;;;;;;;;;x
d_nagano;Nagano;;;;;;;;;;;;;x
d_nagano_adj;Naganian;;;;;;;;;;;;;x
d_nagasaki;Nagasaki;;;;;;;;;;;;;x
d_nagasaki_adj;Nagasakian;;;;;;;;;;;;;x
d_nagqu;Nagqu;;;;;;;;;;;;;x
d_nagqu_adj;Nagqian;;;;;;;;;;;;;x
d_nakhon_phanom;Nakhon Phanom;;;;;;;;;;;;;x
d_nakhon_phanom_adj;Nakhon Phanom;;;;;;;;;;;;;x
d_nakhon_ratchasima;Nakhon Ratchasima;;;;;;;;;;;;;x
d_nakhon_ratchasima_adj;Nakhon Ratchasima;;;;;;;;;;;;;x
d_nakhon_sri_thammarat;Nakhon Sri Thammarat;;;;;;;;;;;;;x
d_nakhon_sri_thammarat_adj;Nakhon Sri Thammarati;;;;;;;;;;;;;x
d_nam_dhinh;Nam Ðinh;;;;;;;;;;;;;x
d_nam_dhinh_adj;Nam Ðinhian;;;;;;;;;;;;;x
d_namsai;Namsai;;;;;;;;;;;;;x
d_namsai_adj;Namsian;;;;;;;;;;;;;x
d_nan;Nan;;;;;;;;;;;;;x
d_nan_adj;Nanian;;;;;;;;;;;;;x
d_nanchang;Nanchang;;;;;;;;;;;;;x
d_nanchang_adj;Nanchangian;;;;;;;;;;;;;x
d_nanning;Nanning;;;;;;;;;;;;;x
d_nanning_adj;Nanningian;;;;;;;;;;;;;x
d_nanping;Nanping;;;;;;;;;;;;;x
d_nanping_adj;Nanpingian;;;;;;;;;;;;;x
d_nantong;Nantong;;;;;;;;;;;;;x
d_nantong_adj;Nantongian;;;;;;;;;;;;;x
d_nanyang;Nanyang;;;;;;;;;;;;;x
d_nanyang_adj;Nanyangian;;;;;;;;;;;;;x
d_nanzhou;Nanzhou;;;;;;;;;;;;;x
d_nanzhou_adj;Nanzhian;;;;;;;;;;;;;x
d_negeri_sembilan;Negeri Sembilan;;;;;;;;;;;;;x
d_negeri_sembilan_adj;Negeri Sembilanian;;;;;;;;;;;;;x
d_negros;Negros;;;;;;;;;;;;;x
d_negros_adj;Negrosian;;;;;;;;;;;;;x
d_neijiang;Neijiang;;;;;;;;;;;;;x
d_neijiang_adj;Neijiangian;;;;;;;;;;;;;x
d_nera;Nera;;;;;;;;;;;;;x
d_nera_adj;Neran;;;;;;;;;;;;;x
d_nestorian;Xi'an;;;;;;;;;;;;;x
d_nestorian_adj;Jingjiao;;;;;;;;;;;;;x
d_ngari;Ngari;;;;;;;;;;;;;x
d_ngari_adj;Ngarian;;;;;;;;;;;;;x
d_ngawa;Ngawa;;;;;;;;;;;;;x
d_ngawa_adj;Ngawan;;;;;;;;;;;;;x
d_nghe_tinh;Nghê Tinh;;;;;;;;;;;;;x
d_nghe_tinh_adj;Nghê Tinhian;;;;;;;;;;;;;x
d_nicobar;Nicobar;;;;;;;;;;;;;x
d_nicobar_adj;Nicobarian;;;;;;;;;;;;;x
d_niigata;Niigata;;;;;;;;;;;;;x
d_niigata_adj;Niigatan;;;;;;;;;;;;;x
d_nikolayevsky;Nikolayevsky;;;;;;;;;;;;;x
d_nikolayevsky_adj;Nikolayevskian;;;;;;;;;;;;;x
d_ningbo;Ningbo;;;;;;;;;;;;;x
d_ningbo_adj;Ningbian;;;;;;;;;;;;;x
d_ningde;Ningde;;;;;;;;;;;;;x
d_ningde_adj;Ningdean;;;;;;;;;;;;;x
d_ninh_thuan;Ninh Thuân;;;;;;;;;;;;;x
d_ninh_thuan_adj;Ninh Thuânian;;;;;;;;;;;;;x
d_north_andaman;North Andaman;;;;;;;;;;;;;x
d_north_andaman_adj;North Andamanian;;;;;;;;;;;;;x
d_novosibirsk;Novosibirsk;;;;;;;;;;;;;x
d_novosibirsk_adj;Novosibirskian;;;;;;;;;;;;;x
d_nyingchi;Nyingchi;;;;;;;;;;;;;x
d_nyingchi_adj;Nyingchian;;;;;;;;;;;;;x
d_oba;Oba;;;;;;;;;;;;;x
d_oba_adj;Oban;;;;;;;;;;;;;x
d_ogan_komering;Ogan Komering;;;;;;;;;;;;;x
d_ogan_komering_adj;Ogan Komeringian;;;;;;;;;;;;;x
d_okayama;Okayama;;;;;;;;;;;;;x
d_okayama_adj;Okayaman;;;;;;;;;;;;;x
d_okhotsky;Okhotsky;;;;;;;;;;;;;x
d_okhotsky_adj;Okhotskian;;;;;;;;;;;;;x
d_omi;Omi;;;;;;;;;;;;;x
d_omi_adj;Omian;;;;;;;;;;;;;x
d_osaka;Osaka;;;;;;;;;;;;;x
d_osaka_adj;Osakan;;;;;;;;;;;;;x
d_oshima;Oshima;;;;;;;;;;;;;x
d_oshima_adj;Oshiman;;;;;;;;;;;;;x
d_oshu;Oshu;;;;;;;;;;;;;x
d_oshu_adj;Oshian;;;;;;;;;;;;;x
d_oudong;Oudong;;;;;;;;;;;;;x
d_oudong_adj;Oudongian;;;;;;;;;;;;;x
d_pahang_dalaman;Pahang Dalaman;;;;;;;;;;;;;x
d_pahang_dalaman_adj;Pahang Dalamanian;;;;;;;;;;;;;x
d_pahang_luar;Pahang Luar;;;;;;;;;;;;;x
d_pahang_luar_adj;Pahang Luarian;;;;;;;;;;;;;x
d_palangka_raya;Palangka Raya;;;;;;;;;;;;;x
d_palangka_raya_adj;Palangka Raya;;;;;;;;;;;;;x
d_palau;Palau;;;;;;;;;;;;;x
d_palau_adj;Palian;;;;;;;;;;;;;x
d_palawan;Palawan;;;;;;;;;;;;;x
d_palawan_adj;Palawanian;;;;;;;;;;;;;x
d_palembang;Palembang;;;;;;;;;;;;;x
d_palembang_adj;Palembangian;;;;;;;;;;;;;x
d_palimonthon;Palimonthon;;;;;;;;;;;;;x
d_palimonthon_adj;Palimonthonian;;;;;;;;;;;;;x
d_palu;Palu;;;;;;;;;;;;;x
d_palu_adj;Palian;;;;;;;;;;;;;x
d_panay;Panay;;;;;;;;;;;;;x
d_panay_adj;Panaian;;;;;;;;;;;;;x
d_pangasinan;Pangasinan;;;;;;;;;;;;;x
d_pangasinan_adj;Pangasinanian;;;;;;;;;;;;;x
d_pantai_barat;Pantai Barat;;;;;;;;;;;;;x
d_pantai_barat_adj;Pantai Baratian;;;;;;;;;;;;;x
d_panzhihua;Panzhihua;;;;;;;;;;;;;x
d_panzhihua_adj;Panzhihuan;;;;;;;;;;;;;x
d_pare_pare;Pare-Pare;;;;;;;;;;;;;x
d_pare_pare_adj;Pare-Parean;;;;;;;;;;;;;x
d_paro;Paro;;;;;;;;;;;;;x
d_paro_adj;Parian;;;;;;;;;;;;;x
d_partizansk;Partizansk;;;;;;;;;;;;;x
d_partizansk_adj;Partizanskian;;;;;;;;;;;;;x
d_patom;Patom;;;;;;;;;;;;;x
d_patom_adj;Patomian;;;;;;;;;;;;;x
d_pattani;Pattani;;;;;;;;;;;;;x
d_pattani_adj;Pattanian;;;;;;;;;;;;;x
d_pedalaman;Pedalaman;;;;;;;;;;;;;x
d_pedalaman_adj;Pedalamanian;;;;;;;;;;;;;x
d_penang;Penang;;;;;;;;;;;;;x
d_penang_adj;Penangian;;;;;;;;;;;;;x
d_perak_selatan;Perak Selatan;;;;;;;;;;;;;x
d_perak_selatan_adj;Perak Selatanian;;;;;;;;;;;;;x
d_perlis;Perlis;;;;;;;;;;;;;x
d_perlis_adj;Perlisian;;;;;;;;;;;;;x
d_phayao;Phayao;;;;;;;;;;;;;x
d_phayao_adj;Phaian;;;;;;;;;;;;;x
d_phnom_penh;Phnom Penh;;;;;;;;;;;;;x
d_phnom_penh_adj;Phnom Penhian;;;;;;;;;;;;;x
d_phu_tho;Phú Tho;;;;;;;;;;;;;x
d_phu_tho_adj;Phú Thian;;;;;;;;;;;;;x
d_phichit;Phichit;;;;;;;;;;;;;x
d_phichit_adj;Phichit;;;;;;;;;;;;;x
d_phuket;Phuket;;;;;;;;;;;;;x
d_phuket_adj;Phuketian;;;;;;;;;;;;;x
d_pingdingshan;Pingdingshan;;;;;;;;;;;;;x
d_pingdingshan_adj;Pingdingshanian;;;;;;;;;;;;;x
d_prachinburi;Prachinburi;;;;;;;;;;;;;x
d_prachinburi_adj;Prachinburian;;;;;;;;;;;;;x
d_pribaykal;Pribaykal;;;;;;;;;;;;;x
d_pribaykal_adj;Pribaykalian;;;;;;;;;;;;;x
d_probolinggo;Probolinggo;;;;;;;;;;;;;x
d_probolinggo_adj;Probolinggian;;;;;;;;;;;;;x
d_pudong;Pudong;;;;;;;;;;;;;x
d_pudong_adj;Pudongian;;;;;;;;;;;;;x
d_puer;Pu'er;;;;;;;;;;;;;x
d_puer_adj;Pu'erian;;;;;;;;;;;;;x
d_pursat;Pursat;;;;;;;;;;;;;x
d_pursat_adj;Pursatian;;;;;;;;;;;;;x
d_pusan;Pusan;;;;;;;;;;;;;x
d_pusan_adj;Pusanian;;;;;;;;;;;;;x
d_putian;Putian;;;;;;;;;;;;;x
d_putian_adj;Putianian;;;;;;;;;;;;;x
d_puyang;Puyang;;;;;;;;;;;;;x
d_puyang_adj;Puyangian;;;;;;;;;;;;;x
d_pyinmana;Pyinmana;;;;;;;;;;;;;x
d_pyinmana_adj;Pyinmanan;;;;;;;;;;;;;x
d_pyongyang;Pyongyang;;;;;;;;;;;;;x
d_pyongyang_adj;Pyongyangian;;;;;;;;;;;;;x
d_qaidam;Qaidam;;;;;;;;;;;;;x
d_qaidam_adj;Qaidamian;;;;;;;;;;;;;x
d_qiandongnan;Qiandongnan;;;;;;;;;;;;;x
d_qiandongnan_adj;Qiandongnanian;;;;;;;;;;;;;x
d_qiannan;Qiannan;;;;;;;;;;;;;x
d_qiannan_adj;Qiannanian;;;;;;;;;;;;;x
d_qianxinan;Qianxinan;;;;;;;;;;;;;x
d_qianxinan_adj;Qianxinanian;;;;;;;;;;;;;x
d_qingdao;Qingdao;;;;;;;;;;;;;x
d_qingdao_adj;Qingdian;;;;;;;;;;;;;x
d_qinghai;Qinghai;;;;;;;;;;;;;x
d_qinghai_adj;Qinghian;;;;;;;;;;;;;x
d_qingyang;Qingyang;;;;;;;;;;;;;x
d_qingyang_adj;Qingyangian;;;;;;;;;;;;;x
d_qingyuan;Qingyuan;;;;;;;;;;;;;x
d_qingyuan_adj;Qingyuanian;;;;;;;;;;;;;x
d_qinhuangdao;Qinhuangdao;;;;;;;;;;;;;x
d_qinhuangdao_adj;Qinhuangdian;;;;;;;;;;;;;x
d_qinzhou;Qinzhou;;;;;;;;;;;;;x
d_qinzhou_adj;Qinzhian;;;;;;;;;;;;;x
d_qiqihar;Qiqihar;;;;;;;;;;;;;x
d_qiqihar_adj;Qiqiharian;;;;;;;;;;;;;x
d_quanzhou;Quanzhou;;;;;;;;;;;;;x
d_quanzhou_adj;Quanzhian;;;;;;;;;;;;;x
d_quezon;Quezon;;;;;;;;;;;;;x
d_quezon_adj;Quezonian;;;;;;;;;;;;;x
d_quren;Quren;;;;;;;;;;;;;x
d_quren_adj;Qurenian;;;;;;;;;;;;;x
d_quzhou;Quzhou;;;;;;;;;;;;;x
d_quzhou_adj;Quzhian;;;;;;;;;;;;;x
d_rakhine;Rakhine;;;;;;;;;;;;;x
d_rakhine_adj;Rakhinean;;;;;;;;;;;;;x
d_ratchaburi;Ratchaburi;;;;;;;;;;;;;x
d_ratchaburi_adj;Ratchaburian;;;;;;;;;;;;;x
d_rizhao;Rizhao;;;;;;;;;;;;;x
d_rizhao_adj;Rizhian;;;;;;;;;;;;;x
d_roi_et;Roi Et;;;;;;;;;;;;;x
d_roi_et_adj;Roi Et;;;;;;;;;;;;;x
d_rokan;Rokan;;;;;;;;;;;;;x
d_rokan_adj;Rokanian;;;;;;;;;;;;;x
d_rugao;Rugao;;;;;;;;;;;;;x
d_rugao_adj;Rugian;;;;;;;;;;;;;x
d_ryukyu;Ryukyu;;;;;;;;;;;;;x
d_ryukyu_adj;Ryukian;;;;;;;;;;;;;x
d_saga;Saga;;;;;;;;;;;;;x
d_saga_adj;Sagan;;;;;;;;;;;;;x
d_sagaing;Sagaing;;;;;;;;;;;;;x
d_sagaing_adj;Sagaingian;;;;;;;;;;;;;x
d_sai_gon;Sài Gòn;;;;;;;;;;;;;x
d_sai_gon_adj;Sài Gònian;;;;;;;;;;;;;x
d_saitama;Saitama;;;;;;;;;;;;;x
d_saitama_adj;Saitaman;;;;;;;;;;;;;x
d_samar;Samar;;;;;;;;;;;;;x
d_samar_adj;Samarian;;;;;;;;;;;;;x
d_sandakan;Sandakan;;;;;;;;;;;;;x
d_sandakan_adj;Sandakanian;;;;;;;;;;;;;x
d_sanin;Sanin;;;;;;;;;;;;;x
d_sanin_adj;Saninian;;;;;;;;;;;;;x
d_sanjiangyuan;Sanjiangyuan;;;;;;;;;;;;;x
d_sanjiangyuan_adj;Sanjiangyuanian;;;;;;;;;;;;;x
d_sanmenxia;Sanmenxia;;;;;;;;;;;;;x
d_sanmenxia_adj;Sanmenxian;;;;;;;;;;;;;x
d_sanming;Sanming;;;;;;;;;;;;;x
d_sanming_adj;Sanmingian;;;;;;;;;;;;;x
d_sarangani;Sarangani;;;;;;;;;;;;;x
d_sarangani_adj;Saranganian;;;;;;;;;;;;;x
d_sariket;Sariket;;;;;;;;;;;;;x
d_sariket_adj;Sariketian;;;;;;;;;;;;;x
d_savannakhet;Savannakhet;;;;;;;;;;;;;x
d_savannakhet_adj;Savannakhetian;;;;;;;;;;;;;x
d_selangor_utara;Selangor Utara;;;;;;;;;;;;;x
d_selangor_utara_adj;Selangor Utaran;;;;;;;;;;;;;x
d_selemdzha;Selemdzha;;;;;;;;;;;;;x
d_selemdzha_adj;Selemdzhan;;;;;;;;;;;;;x
d_semarang;Semarang;;;;;;;;;;;;;x
d_semarang_adj;Semarangian;;;;;;;;;;;;;x
d_seoul;Seoul;;;;;;;;;;;;;x
d_seoul_adj;Seoulian;;;;;;;;;;;;;x
d_sepik;Sepik;;;;;;;;;;;;;x
d_sepik_adj;Sepikian;;;;;;;;;;;;;x
d_seram;Seram;;;;;;;;;;;;;x
d_seram_adj;Seramian;;;;;;;;;;;;;x
d_seto;Seto;;;;;;;;;;;;;x
d_seto_adj;Setian;;;;;;;;;;;;;x
d_severnyy_sakhalin;Severnyy-Sakhalin;;;;;;;;;;;;;x
d_severnyy_sakhalin_adj;Severnyy-Sakhalinian;;;;;;;;;;;;;x
d_severo_baykal;Severo-Baykal;;;;;;;;;;;;;x
d_severo_baykal_adj;Severo-Baykalian;;;;;;;;;;;;;x
d_severo_evensky;Severo-Evensky;;;;;;;;;;;;;x
d_severo_evensky_adj;Severo-Evenskian;;;;;;;;;;;;;x
d_severo_kurilsky;Severo-Kurilsky;;;;;;;;;;;;;x
d_severo_kurilsky_adj;Severo-Kurilskian;;;;;;;;;;;;;x
d_shanghai;Shanghai;;;;;;;;;;;;;x
d_shanghai_adj;Shanghian;;;;;;;;;;;;;x
d_shangqiu;Shangqiu;;;;;;;;;;;;;x
d_shangqiu_adj;Shangqian;;;;;;;;;;;;;x
d_shangrao;Shangrao;;;;;;;;;;;;;x
d_shangrao_adj;Shangrian;;;;;;;;;;;;;x
d_shantou;Shantou;;;;;;;;;;;;;x
d_shantou_adj;Shantian;;;;;;;;;;;;;x
d_shanwei;Shanwei;;;;;;;;;;;;;x
d_shanwei_adj;Shanwian;;;;;;;;;;;;;x
d_shaoguan;Shaoguan;;;;;;;;;;;;;x
d_shaoguan_adj;Shaoguanian;;;;;;;;;;;;;x
d_shaoxing;Shaoxing;;;;;;;;;;;;;x
d_shaoxing_adj;Shaoxingian;;;;;;;;;;;;;x
d_shaoyang;Shaoyang;;;;;;;;;;;;;x
d_shaoyang_adj;Shaoyangian;;;;;;;;;;;;;x
d_shenyang;Shenyang;;;;;;;;;;;;;x
d_shenyang_adj;Shenyangian;;;;;;;;;;;;;x
d_shenzhen;Shenzhen;;;;;;;;;;;;;x
d_shenzhen_adj;Shenzhenian;;;;;;;;;;;;;x
d_shijiazhuang;Shijiazhuang;;;;;;;;;;;;;x
d_shijiazhuang_adj;Shijiazhuangian;;;;;;;;;;;;;x
d_shimano;Shimano;;;;;;;;;;;;;x
d_shimano_adj;Shimanian;;;;;;;;;;;;;x
d_shiretoko;Shiretoko;;;;;;;;;;;;;x
d_shiretoko_adj;Shiretokian;;;;;;;;;;;;;x
d_shiyan;Shiyan;;;;;;;;;;;;;x
d_shiyan_adj;Shiyanian;;;;;;;;;;;;;x
d_shizhu;Shizhu;;;;;;;;;;;;;x
d_shizhu_adj;Shizhian;;;;;;;;;;;;;x
d_shizuoka;Shizuoka;;;;;;;;;;;;;x
d_shizuoka_adj;Shizuokan;;;;;;;;;;;;;x
d_shuangyashan;Shuangyashan;;;;;;;;;;;;;x
